-8.318753248647666604e-03,-2.767748128695283333e-02,1.143951445155541174e-01,5.741681304125207524e-02,-3.541350307982140191e-04,1.165513751139859305e-02,2.245353135779355053e-03,-5.423794763479018038e-02,7.932381444314748897e-01
1.717548611924338553e-01,0.000000000000000000e+00,-1.251228908589432226e-02,0.000000000000000000e+00,1.717548611924338553e-01,-2.865060043899456677e-01,-1.251228908589432226e-02,-2.865060043899456677e-01,6.564902776151323449e-01
2.084833327486255161e-01,0.000000000000000000e+00,-7.607747486798444037e-02,0.000000000000000000e+00,2.084833327486255161e-01,-9.778275155928528584e-02,-7.607747486798444037e-02,-9.778275155928528584e-02,5.830333345027489678e-01
2.688910771934072477e-02,5.422609272370275402e-02,-1.026588260693435048e-02,-1.223420914951424548e-01,-2.688910771934072477e-02,2.577716664430824631e-02,-3.092198463061939656e-02,-3.442883861235229020e-02,7.831128501593164204e-01
-1.571925211661686847e-02,5.272421275120343399e-03,8.995458110439362442e-02,-2.055157072289936007e-02,1.485543739812513094e-02,1.449366243045723812e-01,-5.091972717654925928e-02,2.882172104071459295e-02,7.481133305109526344e-01
9.510718630084073755e-02,0.000000000000000000e+00,-3.263417468152576828e-02,0.000000000000000000e+00,9.510718630084073755e-02,-6.808328054510459637e-02,-3.263417468152576828e-02,-6.808328054510459637e-02,8.097856273983183861e-01
-1.054681439238675661e-02,6.803036452901091435e-02,-4.407749728481689944e-02,-8.447238739326924650e-02,1.054681439238675661e-02,5.354006830505028680e-02,-8.820493464590091481e-02,-5.248655765866734602e-02,8.166716768712564134e-01
4.800778552866226401e-02,0.000000000000000000e+00,-2.184351969331709831e-01,0.000000000000000000e+00,4.800778552866226401e-02,3.941343017038833468e-02,-2.184351969331709831e-01,3.941343017038833468e-02,9.039844289426752777e-01
1.633969189276180539e-02,2.166545766542100210e-02,9.524391224483036433e-03,-2.544637394025189847e-02,2.326597783398497155e-02,-5.324304863586958210e-03,-2.505337489283209276e-03,5.287698450533896005e-02,7.257826576742392177e-01
-1.212191319289784115e-03,3.995967602471101748e-02,4.751591302596382821e-02,-3.045793963717598890e-02,1.212191319289784115e-03,-9.034637693489509791e-02,1.390050223440222055e-01,7.409365745467891284e-02,9.194231262281848949e-01
-7.087860049899628347e-03,3.830137129560283460e-02,-1.307128458490750544e-01,-2.020374215528584691e-02,-1.127289868678245724e-02,-3.021542725082811132e-02,1.293928659190683172e-01,-1.377342128974793356e-01,8.597659165218648480e-01
1.894335622546013120e-01,0.000000000000000000e+00,-2.582466853158226217e-01,0.000000000000000000e+00,1.894335622546013120e-01,-1.284273254712929059e-02,-2.582466853158226217e-01,-1.284273254712929059e-02,6.211328754907973204e-01
1.360934213443299248e-02,1.108782391811966583e-01,3.245328868620146051e-02,-9.826169698671624597e-02,-1.360934213443299248e-02,1.024972285087009938e-02,5.702362313040809302e-03,7.510387801190802903e-02,7.464140454318861639e-01
-8.513886367230623364e-02,1.218506672249519349e-03,1.481165720739995306e-01,-1.218506672249519349e-03,-1.639158377990040938e-02,9.104548038427781598e-02,-1.470495078885135642e-01,-9.171747059910131950e-02,6.957307600473799925e-01
1.437287073235909429e-01,0.000000000000000000e+00,-2.187004844398381387e-01,0.000000000000000000e+00,1.437287073235909429e-01,1.345661213877175633e-01,-2.187004844398381387e-01,1.345661213877175633e-01,7.125425853528181142e-01
1.966771749032733829e-01,0.000000000000000000e+00,1.165103628673385683e-01,0.000000000000000000e+00,1.966771749032733829e-01,3.395180669116277389e-03,1.165103628673385683e-01,3.395180669116277389e-03,6.066456501934537338e-01
2.086094913580620047e-01,0.000000000000000000e+00,6.710539953348571007e-02,0.000000000000000000e+00,2.086094913580620047e-01,1.433252064313894347e-01,6.710539953348571007e-02,1.433252064313894347e-01,5.827810172838759906e-01
8.487214093438524148e-03,-7.109758189318524275e-03,7.598087424190870520e-02,-1.722009966175040187e-03,-5.354402031561292935e-03,2.710857649179171380e-02,5.010143267456976246e-02,-9.599806292117683826e-02,7.059891381879528360e-01
1.256964940841135379e-02,-9.567194918446467189e-02,1.890912501686325964e-01,1.201349857322312198e-01,-1.256964940841135379e-02,-3.526618531472910240e-02,-1.535578221702585747e-02,-1.235544118503131283e-01,7.504598651314362545e-01
-8.435827632802118947e-02,3.252972497266008733e-02,-1.041927539477780912e-01,-3.252972497266008733e-02,7.803193268531440074e-02,-1.120238652473898727e-01,1.820225732790114737e-01,6.470096695856272784e-02,7.771781612875801049e-01
-2.817553709985587407e-02,4.023638621902042578e-02,2.063946870633849850e-01,5.931329412812873236e-03,-1.459349309523801617e-02,1.209951026618487357e-02,-1.406387525979976016e-01,5.201578218900029804e-02,8.446986308459023540e-01
1.510562922583448195e-02,1.481496445640114179e-01,-5.019150185449520324e-02,-1.040899558331374597e-01,-1.510562922583448195e-02,-5.196302713998498385e-02,4.662264323890524809e-02,-7.566653563670951155e-02,6.933624342102538973e-01
9.947932730910352683e-02,-4.969593308899517697e-02,1.960721133973643004e-01,4.969593308899517697e-02,4.423607433466921618e-02,-9.377843535596426527e-02,1.516828227520109207e-01,-1.208626415614916932e-01,7.753612107095929629e-01
-6.123863222494226044e-02,3.933563899874199105e-02,-1.276375536078862283e-02,-3.933563899874199105e-02,-1.056642031069708193e-01,3.860048597934002956e-02,-6.321428789226268830e-02,8.343200738439231906e-03,7.571177125956607412e-01
-1.128999268779556087e-01,-6.912447387824991255e-03,1.304668692269828068e-01,6.912447387824991255e-03,-1.029807913447759460e-01,7.597692625778687536e-02,-1.233383565551907091e-01,-8.035707308181974651e-02,7.815243983527572214e-01
8.233277512585038260e-02,0.000000000000000000e+00,-1.907077696708688735e-02,0.000000000000000000e+00,8.233277512585038260e-02,-4.363813662306765401e-02,-1.907077696708688735e-02,-4.363813662306765401e-02,8.353344497482990683e-01
0.000000000000000000e+00,2.903697646901220661e-02,0.000000000000000000e+00,-5.689484627412134260e-03,0.000000000000000000e+00,1.196441511158790882e-01,-1.885356403399480740e-01,0.000000000000000000e+00,9.607159066194190800e-01
1.686634817065685993e-02,5.078754892963381617e-03,-4.150935563727817246e-02,-5.078754892963381617e-03,8.934604195750156519e-02,1.601458924271728299e-02,-2.514830234970955036e-02,2.614256544650085667e-02,7.015654564280698890e-01
4.721955732004472564e-03,-2.895728521802105188e-02,-1.041876818640290886e-01,4.488543889718463881e-02,1.339542056031362872e-02,5.505231374661967436e-03,-1.075126448387584283e-01,-1.130579404348493466e-01,8.072748225619762463e-01
1.303437584079206457e-01,0.000000000000000000e+00,-1.790066892616569427e-02,0.000000000000000000e+00,1.303437584079206457e-01,-6.870638798650165191e-02,-1.790066892616569427e-02,-6.870638798650165191e-02,7.393124831841583200e-01
3.113134046928908716e-04,-7.079562894455413563e-03,-4.905077380031633988e-02,1.185576700612643586e-02,1.586135882315609785e-02,-4.421732071698461497e-02,-4.756425804984307920e-02,-6.779685277756200557e-02,6.771595996373869220e-01
5.758369383625761700e-02,4.859080059948936436e-02,8.677492730851903147e-02,-4.859080059948936436e-02,-2.819621604846774682e-02,-1.700592318495428301e-01,2.763174478417823599e-01,-5.370524543854459515e-02,8.596463308532414915e-01
9.904276578376436380e-02,0.000000000000000000e+00,-1.551147016106999878e-02,0.000000000000000000e+00,9.904276578376436380e-02,2.987323258598496845e-02,-1.551147016106999878e-02,2.987323258598496845e-02,8.019144684324706063e-01
1.573250481931112027e-02,6.326206577484444482e-02,8.115070430918480682e-02,-8.291073250525332616e-02,-1.573250481931112027e-02,4.105382186420945823e-02,-7.184723305947401939e-02,1.001919433415284361e-01,8.242403761866231582e-01
-3.965728331533403123e-02,-1.355296908643534130e-02,-7.697165173308627428e-02,-1.856346964736545202e-02,-5.441741559830857305e-02,-4.221605102874461529e-02,8.651274379183732099e-02,1.871524255702156081e-02,7.980249397703078618e-01
1.162168163596361860e-02,0.000000000000000000e+00,1.002361854621894866e-01,0.000000000000000000e+00,1.162168163596361860e-02,-6.167519351818014778e-02,1.002361854621894866e-01,-6.167519351818014778e-02,9.767566367280724471e-01
1.464820735464290868e-01,0.000000000000000000e+00,-4.539805115107133082e-03,0.000000000000000000e+00,1.464820735464290868e-01,-3.411727283457240828e-02,-4.539805115107133082e-03,-3.411727283457240828e-02,7.070358529071414377e-01
2.428629340472196474e-02,0.000000000000000000e+00,-9.283259875940966244e-02,0.000000000000000000e+00,2.428629340472196474e-02,5.711977632510655684e-02,-9.283259875940966244e-02,5.711977632510655684e-02,9.514274131905555709e-01
0.000000000000000000e+00,1.359473365311369142e-01,0.000000000000000000e+00,-1.135995429730679851e-01,0.000000000000000000e+00,2.776914803142786492e-01,-4.324238158194890769e-01,0.000000000000000000e+00,7.199229010804704121e-01
-1.716874578344854824e-03,2.299424368051314338e-02,2.925442033539201944e-02,2.291802090312120704e-02,3.088167934376657639e-02,1.268272195654722712e-01,2.006794508603297333e-01,6.219610654666228589e-02,7.507569681185867205e-01
-5.665863890151069324e-03,-3.814083738502781207e-02,4.782400422683984187e-02,6.104852227833659772e-02,5.665863890151069324e-03,-1.196911535002339183e-01,-7.639318672049461023e-02,-3.146060964904674739e-02,8.825488715901765868e-01
1.490985471407704072e-02,7.492399552705825833e-03,9.770594071118361701e-02,4.285160450610116245e-02,2.254457718670306587e-02,2.758642412309729799e-02,2.400589017903312361e-01,5.832724988029922703e-02,8.471394942082540735e-01
1.770261818329168790e-01,0.000000000000000000e+00,-1.790621559945742847e-01,0.000000000000000000e+00,1.770261818329168790e-01,-8.738114895096894819e-02,-1.790621559945742847e-01,-8.738114895096894819e-02,6.459476363341662974e-01
-3.345812554664292886e-03,7.973139072716085851e-02,1.201606202365840780e-02,-7.584110297829969871e-02,3.345812554664292886e-03,-5.364724129035769451e-02,8.361451753455348412e-02,1.388264326349465151e-02,8.165431226850173863e-01
-1.209045760784792367e-02,8.064160482311487355e-02,9.257454705257250199e-03,-9.851828717448531114e-02,1.209045760784792367e-02,-4.655680639500948265e-02,6.212791890489734181e-02,9.317934192873507035e-03,7.737937402141326082e-01
-4.573587193481801379e-03,-5.808156983339022444e-02,1.129350903394423650e-01,4.902441582699029049e-02,-4.183230941005667940e-03,1.001580828815685359e-01,4.153388028477168065e-02,-9.471030386743815865e-02,7.909534991245769087e-01
0.000000000000000000e+00,-4.368681809415987660e-02,3.139415610884968011e-01,8.315201720670127583e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.075673062319732809e-01,8.562556291675328390e-01
-4.041456341632183868e-02,-3.260449340330151546e-02,5.477760500629864915e-02,6.341036860483729998e-02,-4.463001785353871986e-02,-9.102712947337082694e-02,-1.227817267274767393e-01,3.146119539927101638e-02,8.054605978628160967e-01
0.000000000000000000e+00,-2.044484780686545711e-01,-9.506450789289522252e-02,1.981069929037835853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.101271604078198352e-01,5.422100074998152941e-01
7.220194230620990278e-03,-1.912863847291835021e-02,7.283008829923293126e-02,1.612524896509979697e-02,-4.938128145681423484e-03,-9.031045331938677978e-02,3.669509854463642862e-02,1.465856098060047165e-02,8.098545892725581563e-01
-1.163818391006098407e-01,2.484399013786518350e-03,-8.308457631498460116e-02,-2.484399013786518350e-03,-1.121361297609116958e-01,-5.215318576541777551e-02,8.466797159731946631e-02,5.118033238036005794e-02,7.705005322979600058e-01
1.245985336909610497e-01,0.000000000000000000e+00,-1.814640439545050221e-01,0.000000000000000000e+00,1.245985336909610497e-01,2.340367327655223095e-01,-1.814640439545050221e-01,2.340367327655223095e-01,7.508029326180780672e-01
1.284908413864875587e-01,0.000000000000000000e+00,-2.703970678547089612e-01,0.000000000000000000e+00,1.284908413864875587e-01,-1.163410721721385432e-01,-2.703970678547089612e-01,-1.163410721721385432e-01,7.430183172270249381e-01
1.452052033008222887e-01,0.000000000000000000e+00,2.854434924601201296e-01,0.000000000000000000e+00,1.452052033008222887e-01,-1.756330067311258070e-01,2.854434924601201296e-01,-1.756330067311258070e-01,7.095895933983548121e-01
2.046502765892505016e-01,0.000000000000000000e+00,-1.895737945655693868e-01,0.000000000000000000e+00,2.046502765892505016e-01,1.166445072894120721e-01,-1.895737945655693868e-01,1.166445072894120721e-01,5.906994468214987748e-01
1.019101239039911233e-01,0.000000000000000000e+00,-2.671290826071306967e-01,0.000000000000000000e+00,1.019101239039911233e-01,1.643641743564094593e-01,-2.671290826071306967e-01,1.643641743564094593e-01,7.961797521920177534e-01
9.826721522635553652e-02,0.000000000000000000e+00,-4.153929288335797554e-02,0.000000000000000000e+00,9.826721522635553652e-02,-5.545092554095781140e-02,-4.153929288335797554e-02,-5.545092554095781140e-02,8.034655695472893155e-01
-3.588113051136406634e-02,7.776469180708850404e-02,1.492640262419498709e-01,-8.760750723457200184e-02,3.588113051136406634e-02,-1.534011470017566936e-01,2.202278575578499875e-01,1.977368843765865691e-01,8.035246418888534192e-01
7.023089737180208958e-02,1.031476980311201233e-02,9.338067835387692250e-02,1.891627353530682919e-03,-3.984413190245220115e-02,-6.776535822190898894e-02,5.414323247110181675e-02,4.881945222955375030e-03,8.385795652316972992e-01
2.567268574514254900e-02,-2.003541490870056757e-02,7.000127655133660254e-02,-2.007391355674352507e-02,-1.460250596916195728e-02,1.851418267691882190e-03,1.022654491428527934e-01,-2.319967975704565755e-01,8.177860629237134749e-01
0.000000000000000000e+00,-4.002507786227786635e-03,1.354500154171255633e-01,4.292866421356466428e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.347404993347986635e-02,9.445213712352779067e-01
-2.571390329664054522e-02,-9.620557151793109052e-02,-2.525748082496054314e-02,5.275711941103820857e-02,2.571390329664054522e-02,-1.292863109460868354e-01,-1.067523430714942684e-01,1.238420907078968680e-02,8.104220556126644492e-01
0.000000000000000000e+00,-1.770715242361673436e-01,3.049838930987527341e-01,1.771513497241465340e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.877347275902526424e-01,6.031773127202872953e-01
-8.033147701251800582e-04,1.997661372888179243e-02,-2.397926149432300091e-02,-3.497530691543965231e-02,-9.863457372702565812e-03,1.157560884987528099e-01,-2.065471247458613296e-02,-4.813693761218437728e-02,7.533409893759334119e-01
1.456211857930259090e-01,0.000000000000000000e+00,1.425960713972935223e-01,0.000000000000000000e+00,1.456211857930259090e-01,-1.431694450248019723e-01,1.425960713972935223e-01,-1.431694450248019723e-01,7.087576284139477378e-01
-2.212470992135537676e-02,6.827115131006235293e-02,2.565035861434719275e-02,-1.544736546714890399e-02,2.212470992135537676e-02,-1.221712718491147903e-01,1.737335338288033826e-01,3.718572155459686640e-02,8.984650230292978712e-01
1.411542190651724760e-01,0.000000000000000000e+00,-1.389285790150994182e-01,0.000000000000000000e+00,1.411542190651724760e-01,8.548257255055043136e-02,-1.389285790150994182e-01,8.548257255055043136e-02,7.176915618696549926e-01
-1.670671249912846629e-02,-9.157357131193422095e-02,-1.886272826239625000e-01,9.157357131193422095e-02,-2.106504407378183980e-02,-6.344987689133914713e-03,1.038071640541838626e-02,1.160582627640738412e-01,7.911094996709693294e-01
1.090381137965931863e-01,0.000000000000000000e+00,-1.663818738996750701e-01,0.000000000000000000e+00,1.090381137965931863e-01,4.938857025941895129e-02,-1.663818738996750701e-01,4.938857025941895129e-02,7.819237724068144324e-01
0.000000000000000000e+00,4.799770943666951950e-03,1.338356480241093271e-01,1.149447724956375039e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.007505235654599929e-01,8.560552570179277287e-01
-3.643679066294585461e-02,8.240931962527660304e-02,3.019508130747173072e-02,-8.240931962527660304e-02,-4.553779990030373120e-02,1.225721280803743207e-01,-1.992341515797098617e-01,-1.850171251587220955e-02,7.970150292164140948e-01
1.297640447079984882e-01,0.000000000000000000e+00,-7.678310733398337196e-02,0.000000000000000000e+00,1.297640447079984882e-01,1.918473483114452871e-01,-7.678310733398337196e-02,1.918473483114452871e-01,7.404719105840029680e-01
1.275975765802638690e-03,-3.914563242772416130e-02,7.090803118898235564e-03,3.914563242772416130e-02,3.434514074143804607e-02,7.832639700912827352e-02,-1.259793445956320923e-01,-4.204463565942103374e-03,6.796181326607124706e-01
1.907037872008209012e-03,1.142269876502366027e-01,-1.192572892224836104e-02,-1.147061402674584979e-01,-1.907037872008209012e-03,-6.833099452654312067e-02,7.418084423093647406e-02,4.517626672491272151e-03,7.319829297042789173e-01
1.192567648746250264e-01,0.000000000000000000e+00,-9.578204688575878145e-02,0.000000000000000000e+00,1.192567648746250264e-01,-7.811150803740883608e-02,-9.578204688575878145e-02,-7.811150803740883608e-02,7.614864702507493366e-01
6.225708010190456054e-04,-3.488396007299610080e-02,-4.416716267426448739e-02,3.050474256133779705e-02,-3.261073801139650896e-02,1.391457202220150735e-01,1.004241196127453328e-01,-1.436062057593545660e-01,8.922028605229783693e-01
5.787607914621729910e-02,0.000000000000000000e+00,-4.325331264383907096e-03,0.000000000000000000e+00,5.787607914621729910e-02,1.463187450908311760e-01,-4.325331264383907096e-03,1.463187450908311760e-01,8.842478417075658736e-01
1.388831160728251080e-01,0.000000000000000000e+00,-4.504415332977111663e-02,0.000000000000000000e+00,1.388831160728251080e-01,1.397800075372912509e-01,-4.504415332977111663e-02,1.397800075372912509e-01,7.222337678543500061e-01
1.241945713958027102e-02,1.234341129896616429e-01,1.726477911341391461e-02,-1.053435923528270313e-01,-1.241945713958027102e-02,-9.073215314760441075e-02,9.323839108436668410e-02,4.517562585486945004e-02,7.249506354646204631e-01
1.461776237581935700e-01,0.000000000000000000e+00,-2.226442522251105838e-01,0.000000000000000000e+00,1.461776237581935700e-01,1.369927165362251342e-01,-2.226442522251105838e-01,1.369927165362251342e-01,7.076447524836134706e-01
4.213133583088300022e-02,-8.403625679173432408e-03,-8.616527287460103157e-02,-1.399552221257559063e-02,-7.325266607334582347e-04,1.651264661905982589e-01,-1.636018183610774279e-01,4.498781427734191429e-02,7.746800242284549443e-01
9.775709372949127618e-02,0.000000000000000000e+00,1.629387735679344029e-02,0.000000000000000000e+00,9.775709372949127618e-02,-1.545000096624433300e-02,1.629387735679344029e-02,-1.545000096624433300e-02,8.044858125410164762e-01
-4.997072428478132287e-03,2.786670130126037842e-02,2.286033352402760954e-01,1.644697207938659866e-02,1.918534750699313210e-03,1.589501759731076769e-02,-1.215717351413746899e-02,5.470368892846123876e-02,8.236639969637109537e-01
-7.446788677434238021e-04,-7.237503067402822898e-02,-1.545657430227316276e-01,1.049863449966214057e-01,7.446788677434238021e-04,9.067062278109438989e-02,3.729129371519222108e-02,9.982817667382239135e-02,7.936753377465344261e-01
-2.495548970562758151e-02,-1.383655921592874538e-01,-1.153314255002309968e-01,7.081022767377735672e-02,2.495548970562758151e-02,-5.507519952813692138e-02,-3.258145647272589485e-02,9.950683163804807663e-02,7.414497690594941126e-01
2.718782756802123196e-02,1.070004336021381647e-02,1.514857061423281193e-01,-1.070004336021381647e-02,8.631740214841035486e-02,-1.218818251556859494e-01,1.983051286598408181e-01,-9.304238967845065988e-02,8.716004900879555928e-01
1.763177388790973521e-01,0.000000000000000000e+00,6.084063062115972059e-02,0.000000000000000000e+00,1.763177388790973521e-01,-2.787086726013506821e-01,6.084063062115972059e-02,-2.787086726013506821e-01,6.473645222418054068e-01
-3.024270858804524800e-03,2.068120197477159652e-02,-1.125709011363066302e-02,1.698189782966952679e-02,-2.487749866218432609e-02,-3.289017399839522932e-02,6.642512539227378443e-02,2.873127844776893897e-03,7.164374674734610426e-01
0.000000000000000000e+00,1.244995971565995285e-01,0.000000000000000000e+00,-2.587834030353901998e-02,0.000000000000000000e+00,-1.381081929451923596e-01,1.749982450391788791e-01,0.000000000000000000e+00,8.064582639833783873e-01
-3.585411373413643910e-02,-5.200192209594171888e-02,2.839235712631024006e-02,-3.443412139871925015e-02,-5.198534132989232615e-02,2.183691902455583145e-01,-3.488741703341335931e-02,-2.312714044927566548e-01,8.072137507185517258e-01
1.795201504572569440e-01,0.000000000000000000e+00,2.060891746689440529e-01,0.000000000000000000e+00,1.795201504572569440e-01,1.120003284629124407e-01,2.060891746689440529e-01,1.120003284629124407e-01,6.409596990854852239e-01
8.653403765296918682e-02,0.000000000000000000e+00,-5.842698777109451430e-02,0.000000000000000000e+00,8.653403765296918682e-02,2.373725000368987481e-01,-5.842698777109451430e-02,2.373725000368987481e-01,8.269319246940611823e-01
-2.807639453604504121e-04,1.030474730972693181e-01,-1.012811404862566794e-01,-1.122035419509728321e-01,2.807639453604504121e-04,2.480916178514242128e-03,-3.060110261353819229e-03,-1.276279560903459120e-01,7.356929426100913272e-01
-8.910209951715628018e-02,1.183743858958440087e-02,2.340672778906154883e-01,2.360165495934960639e-02,-1.871149659295988366e-03,1.059957928484820816e-01,-1.989647123928135752e-01,-5.579798248915017467e-02,8.027597822305150288e-01
1.800510782903457646e-02,9.119957464745281905e-02,-6.310381699023634439e-02,-6.804148298307821641e-02,-1.800510782903457646e-02,-1.983896625104101530e-01,2.816064503031036614e-01,-8.925039899816571143e-02,8.133984078634163284e-01
9.174814051997315367e-02,0.000000000000000000e+00,2.607761130723202370e-01,0.000000000000000000e+00,9.174814051997315367e-02,-1.604552005295643569e-01,2.607761130723202370e-01,-1.604552005295643569e-01,8.165037189600540257e-01
-6.279325320912777786e-02,3.954840510118540903e-02,3.420410071814212333e-02,-1.072060943721855029e-02,3.447597700009592120e-03,-5.358265193718535213e-02,-1.030772043730087371e-02,6.419966942711100022e-02,7.767668694616430836e-01
1.726460735548668579e-01,0.000000000000000000e+00,-1.554513104081317598e-01,0.000000000000000000e+00,1.726460735548668579e-01,9.564898751751445272e-02,-1.554513104081317598e-01,9.564898751751445272e-02,6.547078528902661176e-01
3.360689701993328088e-02,0.000000000000000000e+00,-1.572103317472708234e-02,0.000000000000000000e+00,3.360689701993328088e-02,3.451038959753559288e-02,-1.572103317472708234e-02,3.451038959753559288e-02,9.327862059601329525e-01
7.975735143351206369e-02,0.000000000000000000e+00,-6.839549031399736433e-03,0.000000000000000000e+00,7.975735143351206369e-02,1.941089903932789462e-01,-6.839549031399736433e-03,1.941089903932789462e-01,8.404852971329763722e-01
0.000000000000000000e+00,1.897300969652891411e-01,0.000000000000000000e+00,-2.075553722446418226e-01,0.000000000000000000e+00,-2.025005131160921568e-02,-3.356364754787822396e-02,0.000000000000000000e+00,5.507317039377455092e-01
1.547977122408288400e-02,4.092005148767243611e-02,-1.799579814558431023e-01,-1.064684202691500679e-02,-3.823287050658771315e-03,5.135219774229571321e-02,-5.727807489220285847e-02,-7.349230525875193043e-02,7.949367877731677856e-01
9.928624714150816044e-02,0.000000000000000000e+00,-1.378335861542392127e-01,0.000000000000000000e+00,9.928624714150816044e-02,-8.529916267976811461e-02,-1.378335861542392127e-01,-8.529916267976811461e-02,8.014275057169841787e-01
0.000000000000000000e+00,-1.619033945061329471e-02,1.197863788594258766e-01,4.016554671564481760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.384783158624745103e-02,9.347759181573852549e-01
2.199243899043974368e-02,0.000000000000000000e+00,1.368878767398580033e-02,0.000000000000000000e+00,2.199243899043974368e-02,-8.422693111569191579e-03,1.368878767398580033e-02,-8.422693111569191579e-03,9.560151220191210886e-01
2.546018259042140755e-04,3.587771167408223411e-02,-4.937283957520868793e-02,-3.379964519821735541e-02,-5.896946020945078269e-03,-2.135984075891617703e-03,5.030783436189212310e-02,-8.448973787527307155e-02,7.196919409040589688e-01
1.432564454654480790e-01,0.000000000000000000e+00,2.043732370608742910e-01,0.000000000000000000e+00,1.432564454654480790e-01,2.620627583715392367e-02,2.043732370608742910e-01,2.620627583715392367e-02,7.134871090691038420e-01
1.099734006679932014e-01,0.000000000000000000e+00,-2.674534531067295218e-01,0.000000000000000000e+00,1.099734006679932014e-01,-8.648293364082547396e-02,-2.674534531067295218e-01,-8.648293364082547396e-02,7.800531986640135695e-01
4.752535294456108374e-03,-1.070374265857896717e-01,-7.390648637715201141e-02,9.710057886367236268e-02,-4.752535294456108374e-03,1.453835167234576176e-01,1.098764156891823274e-01,4.957734842968154060e-02,7.619685382195263701e-01
-1.809284977952571594e-02,2.700144463250775742e-02,-3.033022493983547618e-02,-2.700144463250775742e-02,-1.118298428947880896e-01,-7.476171245402912779e-02,1.220121756144099817e-01,1.817235732906227058e-02,7.831027148381544123e-01
-1.254916145104562758e-02,-4.194103393795194784e-02,2.013221022865212956e-02,4.194103393795194784e-02,-6.588675165288501723e-02,-6.390607802088250911e-02,1.026017143071168980e-01,-1.210624583507148230e-02,7.038974618655126081e-01
-6.542463108262791408e-04,5.285497521180904101e-02,-1.434316235404374529e-01,-7.164410766730720803e-02,6.542463108262791408e-04,1.690434681283356499e-02,-2.383766741103239203e-02,-2.102303508900824902e-01,8.557182202596682608e-01
-1.046319355888031821e-01,-2.616879156439345933e-02,-2.315717730647774142e-01,2.616879156439345933e-02,-5.002629690585105177e-02,-1.128025605500043854e-01,1.828915923986570435e-01,1.426719273406559796e-01,8.143185668802909172e-01
-3.117208723855145313e-03,-3.967365932994296879e-02,2.383219130087289687e-03,1.638302814204864455e-03,-4.756966502442318279e-03,2.012519903220288398e-01,-2.847927601142728402e-02,-2.075064644081348400e-02,7.848647753529045534e-01
3.818602819037814761e-02,1.434684903896455213e-02,-5.683450549312689393e-02,-9.646000715293152894e-03,-1.467597207465595223e-02,-4.284791944971604039e-02,-7.052970150774739988e-02,1.223827534774684159e-02,7.833044217692916034e-01
-4.831736349524198967e-04,-3.333138250546615472e-02,-1.315220342680981785e-02,1.998159096507430565e-02,4.831736349524198967e-04,-2.068917384891276190e-01,-1.311586535137881648e-01,7.733009923393906367e-03,9.399218880156352540e-01
0.000000000000000000e+00,-2.098662700501071829e-02,2.899824175667738424e-01,8.000286284474074361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.958619814645448931e-01,8.834860176736426540e-01
0.000000000000000000e+00,-1.351483130349152018e-01,-2.426056917416588021e-01,2.527844348631291815e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156829223249515454e-01,8.112751364964061462e-01
0.000000000000000000e+00,-6.420713900509297800e-02,3.701199293068707652e-02,6.418380736258741392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.713610899882967969e-02,8.545483407168125156e-01
-3.265913707909955110e-02,-2.345666561291138985e-02,2.377176283401796764e-01,2.345666561291138985e-02,-6.779263476325222970e-02,8.181780938369834222e-02,-1.331418941958703028e-01,-1.462042475113569939e-01,8.825380638134824318e-01
0.000000000000000000e+00,-2.146876029432725000e-02,-2.849159480856393034e-01,7.086942119673170226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891073698990428098e-01,8.943574608761276634e-01
-2.571322426729445373e-02,-1.117308419181005374e-01,1.989691449469362938e-01,1.213310563419567334e-01,2.571322426729445373e-02,1.387459132432208586e-01,1.056490523597319320e-01,-1.696436863165008413e-01,7.151355656091672452e-01
2.044855350606391564e-01,0.000000000000000000e+00,-3.794390535345767979e-02,0.000000000000000000e+00,2.044855350606391564e-01,2.334683522441872994e-02,-3.794390535345767979e-02,2.334683522441872994e-02,5.910289298787214651e-01
-7.580371985133918522e-02,-2.624085589555058551e-02,1.659232191712173565e-01,2.624085589555058551e-02,9.830214355169117346e-02,3.185889336884302481e-02,-5.093649137117015058e-02,-1.019966611501256643e-01,7.994090022585154109e-01
0.000000000000000000e+00,-1.835845943087268672e-01,2.796657204808811192e-01,2.008210735328065377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.979043003708266524e-01,5.676827564231592405e-01
